M
揄	-13.274038898
屑	-10.4727705681
婕	-10.8483211196
恙	-11.5850889227
臘	-9.10497078961
远	-7.51448466654
团	-6.88652121286
鏤	-14.2899594709
峦	-11.7661374048
惮	-10.7805485045
滲	-12.0411770839
坷	-11.9873743779
瓶	-9.70062834889
鹽	-9.36305091081
皋	-10.3798430437
同	-6.21041520355
帐	-10.5752266379
蒗	-14.8495752588
战	-6.68537332822
瘠	-12.4145009827
冥	-12.2468855733
断	-6.98393954817
萬	-7.65532611299
鈸	-13.7235639959
綽	-12.06148235
诉	-7.62938432101
楊	-9.5116366183
像	-7.72154721192
獎	-8.49825333705
駕	-9.91390300316
棟	-9.79332945344
譞	-14.5012685645
噠	-13.100375404
糧	-9.7025653955
齦	-12.6070940899
婨	-17.3344819086
饪	-11.1945973563
俱	-13.9671860786
諳	-12.2468855733
叹	-9.23098763019
巽	-14.2899594709
籼	-17.3344819086
飿	-17.3344819086
蚀	-9.57018590212
來	-4.91677974453
钌	-14.5618931863
颔	-17.3344819086
丛	-9.62248540153
憚	-10.7805485045
贝	-9.36754841017
殞	-15.1372573312
尧	-10.806523991
鬩	-16.2358696199
禪	-10.4337512445
怯	-10.7264812833
趲	-17.3344819086
縻	-10.911234945
醺	-13.1755988252
陋	-10.6142617534
遏	-11.6240548912
奕	-11.7738002776
磔	-15.7250439961
賜	-10.3769845377
睡	-9.990409058
煥	-9.76558624517
蕭	-11.9095318911
揮	-7.75880421958
呷	-15.9481875475
矶	-10.6561397939
幻	-10.4010588828
篾	-13.5968122903
掃	-10.3609388891
涇	-13.6209098419
蠊	-14.9365866358
熏	-11.7932183634
箓	-13.6209098419
夔	-12.8685737899
辛	-10.0952669348
眠	-9.62025076373
鎣	-15.3885717595
傥	-13.0718020315
笨	-12.5723079738
播	-8.08964349619
蔬	-11.4373280409
溱	-17.3344819086
梵	-15.1372573312
嘶	-12.6431340263
犹	-13.345497862
錸	-16.641334728
债	-9.76558624517
諉	-12.6523506815
埋	-11.3207667525
铍	-14.9365866358
减	-9.58171709972
黑	-9.1642962557
寓	-10.8377069184
飕	-12.4218270228
旗	-8.37350073473
濛	-17.3344819086
聚	-9.49969380119
槟	-12.538691363
詞	-8.36506725771
坠	-11.607634161
珣	-14.8495752588
鹦	-17.3344819086
敬	-8.73202887321
潰	-10.1932367862
闷	-9.8034655765
獸	-9.50564738099
峽	-8.5419322944
駿	-10.3433050215
怅	-12.2593080933
了	-6.65873567047
龐	-11.434584555
馔	-14.1156060837
暖	-9.48010069792
悚	-13.6709202624
阡	-16.641334728
匣	-11.5293469397
崧	-14.3900429294
约	-7.35315407192
末	-8.49361228448
芮	-13.2073475235
貲	-16.2358696199
男	-10.730538084
隶	-8.76147565234
邺	-12.1526983583
嶼	-9.86882659844
荃	-10.6946060747
菘	-14.9365866358
汝	-12.0411770839
穩	-9.79386037992
鯨	-11.3355453466
葭	-16.641334728
啷	-12.4982000016
彻	-9.11785341544
沃	-9.95859976036
謂	-8.0846324035
脆	-9.83949567462
蜊	-14.4441101507
娌	-13.2236080444
纏	-10.4696341306
嘔	-12.9400327539
肛	-14.0763853706
琨	-12.451679986
强	-7.04413459226
见	-6.2408213322
迅	-9.89081822546
藉	-11.6108968066
金	-7.09853014082
哓	-14.9365866358
獒	-15.0318968156
襖	-11.3632200688
周	-7.97572153148
恰	-10.3405489334
晴	-10.6764708627
叽	-12.6070940899
椁	-11.1339727345
蒈	-15.2550403669
验	-7.14075306119
邐	-12.6159830373
隔	-9.87284151637
餡	-13.1448271665
瞪	-13.9671860786
港	-7.86316284698
莲	-8.90655718492
稷	-9.32611633826
岸	-7.84348407908
劼	-15.5427224393
瘿	-13.8379743471
閾	-14.8495752588
检	-9.83893996469
滄	-13.1755988252
艇	-8.51644365818
鹏	-8.59574644721
兑	-11.2545487135
盔	-11.2141844896
浙	-11.2894765945
俚	-15.3885717595
寢	-11.7893044641
铨	-12.1470961027
淮	-10.2680149384
腱	-12.8018824154
婷	-9.01038814712
偻	-12.4592845854
訂	-8.52148967661
掇	-12.1869874318
耆	-11.6749996928
蘊	-11.5414683002
嬌	-10.3341474483
膛	-10.4530706049
螟	-13.5058405121
庥	-14.0763853706
鎧	-14.3900429294
用	-5.48647088226
謬	-11.2032554191
蜴	-12.4746695042
粹	-9.95609819558
吾	-10.9835961919
裁	-8.87132260565
恆	-9.94553581096
蓉	-8.31203860773
始	-6.66283247167
晊	-17.3344819086
忏	-15.5427224393
郑	-11.6925748376
嗓	-15.7250439961
牒	-10.9259531175
雕	-9.4275664199
毗	-15.2550403669
奠	-12.1639979135
緣	-8.70538962466
驢	-11.4967514614
彤	-10.9492875096
珧	-15.9481875475
觫	-15.7250439961
陪	-11.2341629566
慰	-9.33111884995
響	-6.9765803662
清	-7.45744100605
辄	-11.9499868458
薈	-12.8346722382
稍	-10.9210229514
瀑	-12.9400327539
醐	-14.3900429294
谙	-12.2468855733
撞	-9.82022725576
頡	-13.4026562759
鸥	-11.8877445369
嶸	-12.1359848773
钾	-11.434584555
赃	-11.4102261112
久	-7.784673791
荇	-16.641334728
饋	-10.9063766359
篌	-13.808121384
镓	-13.1600946387
菜	-8.1864425628
瑩	-9.67060464987
门	-5.55603562783
囪	-12.0311770005
詭	-15.3885717595
佯	-15.7250439961
泮	-15.7250439961
养	-7.58309713425
溃	-10.1932367862
褂	-11.5661609128
茆	-16.2358696199
鼎	-9.96551150638
皓	-11.8920641981
鄒	-14.0386450426
怜	-9.57914309573
审	-9.44877651733
稠	-12.2468855733
垩	-12.378654851
榭	-12.6249517073
舰	-8.70646316207
羹	-11.5692908058
逼	-11.0634934767
圾	-10.2740055426
证	-7.36694032725
仃	-12.6159830373
楂	-12.6249517073
捆	-12.2782361032
鏑	-13.9671860786
囓	-13.7509629701
煒	-10.6374476609
闕	-11.4075558826
棗	-10.7197563084
乘	-10.0346845418
招	-8.47753615242
赚	-13.7235639959
绣	-10.6523733111
層	-7.25889149944
烧	-8.95471339307
器	-6.6343208409
諫	-10.6893909391
镪	-14.5012685645
扰	-9.0302344435
蛳	-14.1156060837
函	-11.1565377945
灼	-11.5724305258
铿	-13.7791338471
有	-5.01148882154
颌	-11.4651849954
冒	-10.3875059164
甕	-14.0763853706
殖	-8.37594179716
枞	-15.2550403669
氯	-11.4236852645
辮	-12.9650340561
砷	-14.2899594709
庸	-10.1979987
爻	-13.808121384
琿	-14.0022773984
泄	-10.3405489334
曈	-17.3344819086
卑	-10.199591057
狐	-8.71112852133
啕	-12.5469901658
瓔	-15.0318968156
胜	-7.89987861202
另	-14.4441101507
雨	-8.39372177369
嗪	-12.7911871263
濮	-16.2358696199
懲	-10.2188997824
矾	-12.9036651097
舆	-13.0718020315
箋	-11.9318045267
萊	-10.2344547419
綏	-12.6249517073
匐	-12.364668609
递	-9.65246039775
唔	-16.2358696199
亙	-11.6996923054
薟	-16.641334728
笠	-12.2164880962
梭	-11.0981123184
抱	-9.85236298502
娶	-11.1258918825
纹	-9.54502734249
尺	-8.86291389519
炽	-12.036164542
促	-9.56172919211
桂	-9.17082573241
賅	-13.016993795
蛉	-14.2434394552
摊	-10.3646912387
換	-8.06917997852
豚	-10.1521297967
虞	-11.8250935719
燧	-13.345497862
鉦	-15.9481875475
坨	-14.5012685645
诫	-11.192444503
路	-6.18992809958
整	-7.65808317972
闿	-15.9481875475
樁	-10.7428081766
讀	-8.13368694944
氅	-14.1564280782
趄	-12.9036651097
昉	-15.9481875475
螈	-13.4632808977
砍	-11.559930363
閔	-12.8801346123
沚	-17.3344819086
育	-6.62001969637
猻	-12.7597709301
冼	-17.3344819086
难	-7.49734785659
毀	-9.11569475297
淄	-12.5061681713
塍	-15.5427224393
剑	-8.0661556874
靓	-12.1249957557
呕	-12.9400327539
痔	-14.6264317075
还	-9.6626551107
恝	-17.3344819086
穡	-14.338749635
壢	-14.7695325511
哪	-16.2358696199
艱	-12.7495144299
惲	-14.7695325511
葵	-11.2207997287
競	-12.4982000016
卻	-9.80132310112
遽	-13.5278194188
盾	-8.59895672284
暇	-10.0606955907
希	-9.74110771545
吐	-10.1979987
炓	-17.3344819086
宥	-13.5058405121
隧	-15.3885717595
瀨	-14.0022773984
禹	-10.6142617534
頸	-10.220525799
诅	-14.6264317075
臉	-8.38291226556
峋	-12.6159830373
祎	-12.7495144299
赖	-9.27932417676
譚	-12.2782361032
拟	-9.37765478648
屠	-12.9650340561
磣	-13.4224589031
盧	-10.6461271946
镦	-15.7250439961
鍪	-14.0386450426
俭	-10.8377069184
姹	-15.2550403669
發	-6.50645771531
洁	-8.78559627043
愉	-12.514200343
甑	-16.641334728
垒	-10.402034017
褙	-16.2358696199
殚	-15.2550403669
鬥	-7.84832963672
嘧	-16.641334728
氫	-11.1838791401
京	-6.5387709323
樯	-14.0763853706
縷	-10.9079934511
嚼	-11.4736956851
爿	-15.9481875475
绌	-12.8346722382
道	-5.29899594362
单	-7.87423921598
裘	-12.9777730819
絡	-8.03778037095
嗦	-11.1158817889
煩	-9.18922234206
部	-5.50117729457
只	-7.79671004463
剿	-10.4759168738
燾	-11.2185897831
舊	-8.72016200643
箏	-10.9749080399
頎	-15.0318968156
唐	-9.24469273279
薛	-12.9777730819
岡	-9.18170785583
素	-7.14777221431
抵	-10.770626382
倾	-10.7777035524
賁	-12.9777730819
摆	-10.7011634753
巋	-17.3344819086
黍	-14.7695325511
硎	-16.641334728
聞	-7.63097084807
秣	-13.345497862
孤	-11.7815223237
全	-6.89333207832
跫	-16.2358696199
误	-8.15120445615
数	-6.36447491092
至	-7.20561330978
壹	-14.5012685645
祸	-10.01594236
闻	-7.63097084807
国	-4.50500612889
亂	-7.95153367199
樅	-15.2550403669
膈	-14.0763853706
众	-7.00543254623
红	-7.74460981052
璦	-14.3900429294
洫	-14.4441101507
侬	-13.274038898
画	-8.09711019755
猿	-11.5661609128
淀	-10.5998902486
蝇	-11.0447663377
懈	-10.7251326654
翌	-13.9671860786
魏	-9.6492383006
晝	-11.6407497698
廢	-10.5591158176
鯤	-13.1755988252
哦	-13.4632808977
灩	-14.4441101507
蹭	-12.6340015428
森	-8.86354210168
葱	-10.9835961919
曲	-8.08809894525
项	-7.46212389124
啻	-13.2073475235
竺	-10.9923604899
陽	-6.62588102514
卿	-9.40968599462
一	-6.04498753626
撇	-12.4592845854
脊	-10.177525544
樘	-17.3344819086
搜	-16.641334728
肟	-16.2358696199
御	-8.97137273254
妥	-10.6436396312
钧	-9.21211066517
厩	-13.1913471822
爨	-16.2358696199
谬	-11.2032554191
夺	-8.84651157584
疽	-12.378654851
匾	-13.1913471822
迁	-9.28218540904
觅	-11.3530676973
杆	-9.3804608213
慊	-17.3344819086
釕	-14.5618931863
泗	-13.0578157896
惟	-11.2660563203
荞	-15.9481875475
竣	-13.38323819
塤	-11.7623278764
軫	-13.808121384
酪	-12.1470961027
晰	-9.86141282054
对	-6.79727875925
穸	-17.3344819086
電	-7.79383110209
嗽	-10.2156556595
漁	-12.0980399457
椅	-10.0212615215
袄	-11.3632200688
按	-11.6011406317
納	-8.21878194075
隐	-9.65800826219
焕	-9.76558624517
謙	-10.1340570156
娣	-10.806523991
綢	-10.487538769
吧	-10.2336299996
錩	-17.3344819086
议	-6.23026179564
戳	-13.2401373464
簷	-10.1003047288
媸	-17.3344819086
棄	-8.6669739565
鹋	-14.338749635
顏	-10.0824279567
坑	-10.3071673945
盐	-9.36305091081
兕	-16.641334728
歙	-15.9481875475
敝	-12.9400327539
罡	-12.2285364347
黠	-12.8126933315
巢	-10.478019924
祥	-7.98812573268
噻	-16.2358696199
偿	-9.11005033535
現	-5.88010759155
殃	-12.4072282234
谂	-16.641334728
文	-6.6049785024
蘆	-10.3116138225
福	-8.18697484577
騎	-10.106093457
玓	-17.3344819086
儔	-14.8495752588
攜	-11.6108968066
缠	-10.4696341306
助	-7.38506542415
沭	-15.9481875475
贬	-13.3271487233
暱	-12.2224941202
悵	-12.2593080933
帶	-7.25876522353
璽	-10.593962549
求	-6.6440381218
装	-7.54449905684
鳍	-10.125141652
穎	-9.79014980052
懟	-14.338749635
痧	-13.2073475235
迫	-8.5351218254
杰	-8.24360097664
韻	-10.0503471024
栅	-12.3305356026
簍	-12.1811903141
咒	-11.1441665027
瀕	-14.0386450426
準	-7.11479771569
萝	-11.5114360131
鸡	-9.30439781431
唧	-11.3037966483
漫	-9.69772979614
蒲	-12.2718868755
宸	-9.41621722248
颺	-15.0318968156
激	-8.84117165762
齋	-10.1258815706
屍	-9.68098699891
他	-7.16356601261
橙	-13.0859866665
诘	-13.9332845269
藜	-12.6070940899
繡	-10.6523733111
物	-5.95242851821
鏨	-15.5427224393
虱	-13.6456024545
擲	-11.0173172218
聵	-13.345497862
绶	-12.6249517073
驹	-10.517746028
坻	-14.6264317075
磺	-12.1811903141
鑽	-12.0311770005
倀	-13.9004947041
璃	-9.45178970229
專	-9.88906435187
沓	-12.0311770005
且	-6.92267186249
喙	-15.9481875475
宝	-7.48139331362
麟	-10.2100036461
怠	-11.7360599496
氨	-12.8685737899
玭	-17.3344819086
售	-8.05442892419
禱	-11.1138917385
頰	-10.4759168738
方	-5.70241433191
萸	-13.274038898
釁	-11.328128749
觑	-10.9226636409
狗	-9.43162471729
员	-5.928629536
靚	-12.1249957557
统	-6.57188792069
櫧	-14.6264317075
襦	-17.3344819086
叭	-11.2431720265
雯	-9.97756366622
鳳	-8.73405111859
念	-7.47766676424
苷	-12.7293117226
摸	-9.88207945735
橼	-14.7695325511
邀	-10.9594570887
厂	-7.95389256104
妆	-10.7024801312
紉	-13.1448271665
鲈	-14.5012685645
徊	-10.9276019225
列	-7.38932472087
错	-8.28972397739
探	-9.67767181709
蜥	-14.7695325511
贩	-11.0578384192
澪	-14.1564280782
劬	-17.3344819086
户	-7.30700837626
螺	-11.1198738102
趾	-12.0311770005
允	-10.5421374811
聋	-11.8538429852
拌	-10.7117455846
虏	-10.23610627
何	-6.6938063669
滔	-11.3110343156
留	-8.33758231245
埚	-13.1149742034
筝	-10.9749080399
州	-6.35282289828
来	-4.91677974453
蛤	-13.808121384
浩	-9.97501427032
俪	-13.016993795
饱	-11.505536291
懶	-11.5233409156
譽	-8.40531152544
儀	-8.83057661149
疃	-15.3885717595
圄	-13.6968957488
順	-8.65891838119
萎	-12.5222975532
涓	-12.7095090953
咙	-10.9509752737
甘	-10.6399198501
龟	-10.5740672175
讧	-10.6374476609
吮	-13.1755988252
碱	-9.87571921619
娲	-12.8918306521
纵	-9.61490791932
鼴	-14.7695325511
郁	-9.53472859029
雅	-8.93135367345
寇	-10.3332362865
苍	-11.7250101134
孜	-11.7547520826
翟	-13.8379743471
獬	-17.3344819086
數	-6.36447491092
歼	-11.2894765945
床	-8.43243456295
戍	-12.3305356026
树	-8.11191656698
辔	-13.6456024545
北	-6.2278268759
炖	-11.0559604844
鐙	-12.9524552739
皚	-13.016993795
弟	-7.44885287434
抢	-10.9543593717
梦	-9.53677987306
溪	-9.30570074609
眯	-11.7623278764
钮	-12.2224941202
紳	-10.5845507148
漿	-9.82843973006
魇	-13.2401373464
屉	-10.9923604899
腋	-12.8918306521
槐	-11.0503477475
赓	-12.7911871263
僖	-14.0386450426
瑙	-11.6475065522
囚	-11.2477071817
臠	-15.9481875475
汩	-12.8126933315
跨	-11.2341629566
八	-8.76697590329
仪	-8.83057661149
坯	-12.3172020718
瓮	-14.0763853706
顱	-11.3037966483
鹵	-14.1989876926
惶	-11.0466233484
使	-7.13048243915
泾	-13.6209098419
刀	-8.11478544167
鄂	-10.3590679811
各	-11.4236852645
碇	-17.3344819086
师	-6.7342785506
褒	-13.7791338471
邗	-16.641334728
瘘	-14.4441101507
骛	-13.5968122903
妝	-10.7024801312
砜	-14.4441101507
鲟	-10.6423981661
蚣	-10.9375522534
侩	-14.1564280782
箱	-9.28697239759
騰	-8.93584705328
蘸	-15.2550403669
壇	-8.47213994506
筆	-8.55446302071
臍	-13.2073475235
李	-9.71918356875
译	-9.01452088669
仓	-10.3133979443
糟	-11.1817492139
棧	-11.4400790743
警	-8.49245537908
凭	-10.4992973224
铯	-17.3344819086
穰	-15.7250439961
籴	-15.9481875475
猁	-13.4026562759
銀	-9.05936027836
缉	-11.5819092697
肌	-10.8903506519
玖	-13.1755988252
霙	-17.3344819086
娛	-11.6407497698
疚	-11.2097985177
羞	-11.1796238146
蔥	-10.9835961919
輩	-8.74181025598
涪	-17.3344819086
催	-16.641334728
琯	-17.3344819086
莶	-16.641334728
薺	-14.0022773984
达	-7.02260020842
十	-8.31155604046
狀	-7.97382677594
终	-7.8828437747
艋	-16.641334728
取	-6.87610400111
嗚	-13.4843343069
祝	-9.74767837341
捡	-15.2550403669
苠	-17.3344819086
矮	-11.7815223237
平	-6.37889732111
揶	-15.2550403669
旺	-9.93753330595
濾	-11.2341629566
匀	-10.0859778362
适	-9.00169244016
唄	-15.2550403669
弈	-11.9499868458
挠	-10.7024801312
攤	-10.3646912387
亩	-8.61532794511
炭	-9.51967847909
嘮	-15.9481875475
粵	-11.6174542072
暹	-13.808121384
举	-7.17642966005
鋁	-11.9778956339
埃	-9.65246039775
铅	-12.9906764867
穆	-10.3214661189
諑	-15.0318968156
鹞	-13.6456024545
試	-7.47499849154
豪	-9.46317070525
煬	-13.6968957488
闯	-11.2918490749
嫱	-15.5427224393
筰	-17.3344819086
读	-8.13368694944
楼	-7.38530423012
琅	-11.3037966483
縉	-11.5946889964
龈	-12.6070940899
岊	-15.2550403669
犖	-13.9332845269
阙	-11.4075558826
崟	-17.3344819086
营	-7.53774472599
踩	-17.3344819086
猫	-10.3036244325
沪	-12.0163619147
冬	-9.6104772519
宰	-10.7373362067
缳	-16.641334728
嶴	-17.3344819086
愷	-11.559930363
珀	-11.8130209907
懌	-13.8379743471
勖	-13.2236080444
哚	-13.6209098419
硝	-12.8801346123
菠	-15.2550403669
藤	-10.9697311517
迨	-16.641334728
卫	-7.95203868
遭	-10.2722902763
目	-6.89131891917
驱	-10.4886020333
磲	-13.8379743471
拶	-17.3344819086
虹	-9.5245348221
擺	-10.7011634753
衽	-13.4026562759
滾	-10.0810115259
梓	-11.3158886941
輒	-11.9499868458
隗	-14.2434394552
写	-8.34528708525
鲛	-14.4441101507
搠	-17.3344819086
綱	-9.53268150667
耸	-11.33802982
絆	-12.8126933315
慎	-9.75429249063
跑	-9.44652257198
试	-7.47499849154
盗	-9.62966998564
镖	-11.3890613
竟	-8.26905170839
饞	-13.1149742034
赦	-11.0922586431
癬	-13.0037485683
鋯	-15.0318968156
己	-5.90382997104
寵	-11.1989170175
穴	-9.59425238381
恸	-13.38323819
垂	-10.8182888325
颈	-10.220525799
服	-7.58141035182
蚌	-13.7791338471
嘗	-10.0739593105
鄙	-11.2032554191
娟	-8.66319518182
蔡	-12.5982834602
枢	-10.3009754243
丧	-10.2059859629
润	-8.24766602288
醮	-13.7509629701
莺	-11.8622112349
卅	-13.4224589031
狄	-11.9499868458
鹇	-13.9332845269
奉	-9.32312679941
曌	-15.5427224393
泐	-16.641334728
術	-6.13704831536
嗖	-12.6900910094
煙	-8.87555362529
黜	-11.8791607932
蓠	-14.7695325511
副	-9.34661781249
燮	-12.4441327804
时	-5.47576349438
腹	-9.70062834889
载	-8.06530675088
阂	-12.2407317078
匄	-17.3344819086
斋	-10.1258815706
掏	-15.5427224393
備	-6.49307912807
焘	-11.2185897831
挤	-10.4098695125
倮	-15.2550403669
粱	-10.9047624305
鴰	-14.0022773984
脸	-8.38291226556
铁	-8.37452782431
療	-7.89899998262
鋅	-12.364668609
賑	-14.695424579
矗	-15.9481875475
類	-6.67828193814
懣	-12.4592845854
虢	-14.6264317075
闫	-17.3344819086
园	-7.35093626387
睬	-11.2119890991
嫵	-15.1372573312
份	-7.44074170749
潼	-12.378654851
诿	-12.6523506815
門	-5.55603562783
馈	-10.9063766359
民	-5.64703187111
互	-8.63413417406
崛	-14.5012685645
鸝	-13.3271487233
暢	-10.0938322143
伧	-14.6264317075
沦	-12.7495144299
甫	-9.56341482251
邮	-11.6108968066
宴	-9.95609819558
活	-6.76344707453
酃	-17.3344819086
秈	-17.3344819086
荏	-14.7695325511
比	-7.70195042458
釘	-10.8197692177
壞	-8.43762016409
桩	-10.7428081766
卯	-11.0729902243
女	-7.37745358911
绲	-16.2358696199
聹	-15.9481875475
嘀	-15.9481875475
锂	-12.1415250577
娈	-15.0318968156
養	-7.58309713425
茎	-10.6662536602
丐	-10.9835961919
钗	-10.3637518304
厙	-17.3344819086
映	-8.31857616128
貧	-10.1628250858
樨	-15.0318968156
匮	-17.3344819086
舸	-13.5278194188
韁	-13.9671860786
勃	-9.83949567462
鯉	-13.5278194188
藍	-10.6300675536
近	-7.17996330124
浒	-12.2105179292
靖	-8.15935429235
绛	-13.8687460058
酚	-10.6906921754
屜	-10.9923604899
拣	-13.2569444647
车	-6.89207702511
襪	-12.0311770005
忱	-11.3158886941
軻	-13.0304168154
省	-6.39048798878
喂	-13.7791338471
還	-9.6626551107
妊	-17.3344819086
吗	-11.2847484533
帛	-11.7286798423
蜡	-11.588278718
瘫	-12.2224941202
咬	-12.1087352349
鎮	-7.83244254279
稳	-9.79386037992
膺	-11.470850733
设	-6.86661848672
充	-8.82230125898
佑	-10.5111957862
絝	-14.5618931863
寞	-10.5822115324
条	-6.85121186143
胤	-11.4595511777
俦	-14.8495752588
歩	-14.5012685645
镭	-14.4441101507
珮	-14.9365866358
緲	-11.9638438804
饵	-12.0462148779
懺	-15.5427224393
億	-10.7692169385
嬈	-12.8346722382
枋	-10.8422420736
頊	-12.4982000016
伐	-9.37380930019
殓	-12.3716372783
谒	-12.3372696348
龛	-12.7293117226
紜	-12.2224941202
愤	-9.69628366429
锬	-17.3344819086
刮	-12.2593080933
纱	-9.93998880136
抹	-11.0155137948
茸	-11.6996923054
沽	-11.3430173615
贼	-8.94036071475
雁	-10.4960767077
參	-9.78171982436
郅	-12.0563672493
繆	-12.3040439872
扎	-9.37695450634
裕	-9.52656527965
租	-9.62293292895
揣	-13.0440224674
蹦	-14.5618931863
韫	-14.0386450426
哭	-9.69628366429
畬	-15.9481875475
罰	-9.02529738089
瘁	-12.4072282234
鞀	-16.641334728
瀅	-12.1249957557
庆	-8.09186797605
墊	-11.2823927397
損	-9.35719992182
辐	-15.7250439961
皖	-10.4428560115
弛	-11.1860136127
够	-7.45073798508
溦	-17.3344819086
喬	-10.2878346307
焯	-11.7032701268
銮	-12.5222975532
笳	-14.4441101507
鲲	-13.1755988252
蚶	-14.9365866358
肺	-11.2076127245
椿	-12.4366421086
婉	-10.8544373466
旌	-16.2358696199
牙	-8.3903230776
鏘	-12.2846259013
僚	-9.78014708485
蟠	-11.8170290121
恥	-10.0718533076
诨	-13.6709202624
狮	-9.8240513522
糲	-14.8495752588
页	-8.05107696574
佻	-13.5502922747
惺	-12.9906764867
犇	-16.641334728
合	-6.3194658421
溏	-15.7250439961
撓	-10.7024801312
骗	-10.0232635242
邛	-16.641334728
厝	-15.9481875475
渤	-14.9365866358
箭	-9.04745688341
崮	-13.9671860786
熱	-8.35041498092
阴	-10.1705352242
伺	-13.016993795
駁	-10.6586586869
勇	-8.5065739456
词	-8.36506725771
济	-6.34597402089
烛	-10.1031949042
盟	-8.27717617277
镞	-13.8379743471
泣	-10.4665074996
拧	-16.2358696199
腦	-8.24902471875
凱	-8.80852721149
灰	-10.051720729
铳	-12.4072282234
諷	-11.0392159071
礁	-10.7538427713
颀	-15.0318968156
缅	-15.7250439961
円	-15.2550403669
针	-8.49578509623
誌	-15.2550403669
朕	-13.364189995
羚	-11.4209789029
嘟	-11.7434949281
輥	-14.4441101507
枪	-8.455566532
琳	-9.02899789085
嚴	-8.66302375815
总	-9.76610264074
